action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000
-4.163875226455836,-3.0621236135712526,-3.1728774867971277,-2.979388935741086
-19.74170357909828,-18.681064785414936,-11.546647703830024,-19.921206967563446
-8.717152858974758,-8.486535812354772,-9.885230620593854,-7.297806268526256
-1.486699093066034,0.0,0.0,0.0
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-4.051606698457277,-7.080939642270232,-6.143375984997917
0.0,0.0,0.0,0.0
-7.756269386845299,-8.21370271220905,-8.109440711464584,-7.877000535499818
-10.633806332271153,-8.091800764390458,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.910586458960127,-10.60084642304894
-6.7243692964371355,-5.830625780012524,-5.940560662232571,-6.291150464302133
-0.5565911,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-14.045250173863836,-12.489061540087052,-13.17837598948804,-15.79597662937004
-0.635981394065151,-1.4829736663657096,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-2.168604497283371
-6.650297165851408,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-1.6832623554907853,-2.558001463803932,-1.8165217014512183
-5.806683971718877,-5.664218726978491,-5.686799884879788,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-6.586765799279052,-6.659363156595655,-6.966447152957991,-7.033207918139497
-0.5,0.0,-0.5,-1.1575477572957389
-5.250615282455061,-5.951194794973151,-5.281178220777066,-5.496482597019679
-4.688652778426979,-4.714141937672584,-4.758081386401876,-4.949421482923175
-2.0890980873059273,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,-1.5051322868409045,-1.3455000693358403,0.0
-0.8392467111627572,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,0.0,-1.149202433485857,-0.5
-1.0770158693009129,-2.2816774304772105,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,-1.7309327449109944,-0.3663740707301048,-1.4
-0.144504133564016,0.0,-0.9747057294373795,0.0
-1.659374953423479,-2.9379152615614803,-1.4987860532718735,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
0.0,-1.0405,0.0,0.0
0.0,-0.5,0.0,-0.2458207124439941
-2.050291742307599,-1.0052218840649896,-1.1913752741754375,-2.103452100225669
0.0,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,0.0
0.0,0.0,-1.0,-1.0
-1.5440016044326403,0.0,0.0,0.0
0.0,-0.5,0.0,0.0
0.0,0.0,-1.0,-0.5
0.0,0.0,0.0,0.0
0.0,-1.5320414004618073,0.0,0.0
-12.142279606274604,-12.892068540780688,-11.77596799124104,-11.9911841556353
-14.14631539921918,-15.451469819558255,-12.072330632638357,-14.576240955189416
-3.1842227518281567,-2.639593130741889,-2.279193010475942,-2.522436084111577
-13.618903161141,-13.922773867969731,-13.59428396955152,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.305609313082634
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-10.548950499525073,-12.107658231414385,-12.227573762830458
-8.718224168001598,-6.420609843642703,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.115002833925146,-15.388401380859982,-17.471002780225383
-18.289987586591387,-17.89630941143762,-13.894836607839057,-18.30879841220191
-18.944546783766906,-17.947487171993824,-11.941657524724091,-18.8491703452183
-3.4921092851975635,-4.5785530682316375,-3.4477638879341024,-3.6516077820684663
-4.163875226455836,-5.128801246443287,-4.249632230264575,-4.774258964102092
-19.74170357909828,-18.855797004110087,-17.559301319593782,-19.921206967563446
-8.717152858974758,-8.486535812354772,-9.885230620593854,-8.407135473406095
-1.486699093066034,0.0,0.0,0.0
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-3.123977651329763,-6.260184711741423,-6.143375984997917
0.0,0.0,0.0,0.0
-6.032198434690081,-8.21370271220905,-8.109440711464584,-7.877000535499818
-10.633806332271153,-8.091800764390458,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.910586458960127,-10.60084642304894
-6.7243692964371355,-7.482552916805295,-5.846504596009313,-6.291150464302133
-0.5565911,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-14.045250173863836,-13.755313761072099,-13.1698267731925,-15.79597662937004
-2.1524420036120047,-1.4829736663657096,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-2.168604497283371
-7.554683255212763,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-1.6832623554907853,-2.558001463803932,-1.8165217014512183
-5.806683971718877,-5.664218726978491,-5.686799884879788,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.914506958677916
-7.666163045549687,-6.659363156595655,-6.966447152957991,-7.033207918139497
-0.5,0.0,-0.5,-1.1575477572957389
-5.250615282455061,-5.951194794973151,-5.281178220777066,-5.496482597019679
-4.688652778426979,-4.714141937672584,-4.758081386401876,-4.949421482923175
-2.0890980873059273,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,-1.5051322868409045,-1.3455000693358403,0.0
-0.8392467111627572,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,0.0,-1.149202433485857,-0.5
-1.0770158693009129,-2.2816774304772105,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,-1.7309327449109944,-0.3663740707301048,-1.4
-0.144504133564016,0.0,-0.9747057294373795,0.0
-1.659374953423479,-2.9379152615614803,-1.4987860532718735,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
0.0,-1.0405,0.0,0.0
0.0,-0.5,0.0,-0.2458207124439941
-2.050291742307599,-1.9393501552594221,-3.5930156710766274,-2.103452100225669
0.0,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,0.0
0.0,0.0,-1.0,-1.0
-1.5440016044326403,0.0,0.0,0.0
0.0,-0.5,0.0,0.0
0.0,0.0,-1.0,-0.5
0.0,0.0,0.0,0.0
0.0,-1.5320414004618073,0.0,-2.020380205004559
-12.683990021493194,-12.892068540780688,-12.529209336110842,-13.699769075884653
-14.14631539921918,-15.29939057963779,-12.460225893599508,-14.576240955189416
-3.1842227518281567,-2.639593130741889,-2.50331634775502,-2.522436084111577
-14.419186993039196,-15.785621837526108,-14.695980850039248,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.305609313082634
-5.247466552413789,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-10.548950499525073,-12.107658231414385,-12.227573762830458
-8.718224168001598,-8.299135054108854,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.59591684239562,-18.141402749109684,-19.226008086822162
-18.289987586591387,-17.89630941143762,-15.714977930852854,-18.30879841220191
-18.944546783766906,-17.947487171993824,-16.564485429788753,-18.8491703452183
-3.4921092851975635,-4.5785530682316375,-3.4477638879341024,-3.6516077820684663
-4.163875226455836,-5.128801246443287,-4.249632230264575,-4.774258964102092
-20.064928022172996,-20.4156511926888,-20.087712165872293,-19.921206967563446
-8.717152858974758,-8.486535812354772,-9.885230620593854,-8.407135473406095
-1.486699093066034,0.0,0.0,0.0
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-6.193289633111529,-6.260184711741423,-6.849708012963884
0.0,0.0,0.0,0.0
-6.032198434690081,-8.21370271220905,-8.109440711464584,-7.877000535499818
-10.633806332271153,-9.557653501132492,-10.153001367784801,-10.403556935118003
-10.610190650262702,-10.040169998247036,-8.910586458960127,-10.60084642304894
-6.7243692964371355,-7.482552916805295,-5.846504596009313,-6.291150464302133
-2.1124902782759127,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-17.77504159118265,-17.14422420831087,-15.343437047765532,-18.60722208012644
-14.373841096494866,-15.359032045792864,-11.168416487391433,-15.79597662937004
-2.1524420036120047,-1.4829736663657096,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-2.168604497283371
-7.554683255212763,-9.493723294375329,-8.081246174231143,-7.739095986587122
-2.6253625681871924,-1.6832623554907853,-2.558001463803932,-1.8165217014512183
-5.806683971718877,-7.323498138783332,-5.686799884879788,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.914506958677916
-7.666163045549687,-9.768448696804127,-7.46192852959233,-7.600523101210609
-0.5,0.0,-0.5,-1.1575477572957389
-7.408818533589089,-5.951194794973151,-5.281178220777066,-5.496482597019679
-4.688652778426979,-4.714141937672584,-4.758081386401876,-4.949421482923175
-2.0890980873059273,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,-2.2505352947055153,0.0,-1.505928050571065
-0.3880270653723633,-1.5051322868409045,-1.3455000693358403,0.0
-0.8392467111627572,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,-1.6269802437662193,-1.149202433485857,-0.5
-1.0770158693009129,-2.2816774304772105,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,-1.7309327449109944,-0.3663740707301048,-1.4
-0.144504133564016,0.0,-0.9747057294373795,0.0
-1.659374953423479,-2.9379152615614803,-1.4987860532718735,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
0.0,-1.0405,0.0,0.0
0.0,-0.5,0.0,-0.2458207124439941
-2.050291742307599,-1.9393501552594221,-3.5930156710766274,-2.103452100225669
0.0,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,0.0
0.0,0.0,-1.0,-1.0
-1.5440016044326403,0.0,0.0,0.0
0.0,-0.5,0.0,0.0
0.0,0.0,-1.0,-0.5
0.0,0.0,0.0,0.0
0.0,-1.5320414004618073,0.0,-2.020380205004559
-12.683990021493194,-12.892068540780688,-12.529209336110842,-13.699769075884653
-15.001802388146636,-15.29939057963779,-14.533180973511287,-16.100836802907146
-3.1842227518281567,-2.639593130741889,-2.50331634775502,-2.522436084111577
-14.419186993039196,-15.785621837526108,-14.695980850039248,-16.45378696701559
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.465822723280313,-11.151223752582354
-5.247466552413789,-5.281698017182695,-5.0955059902685,-4.927822006944824
-12.003560826211206,-10.548950499525073,-12.107658231414385,-12.227573762830458
-8.718224168001598,-10.297249906644968,-8.657996834650032,-8.582828322539658
-19.443314708253673,-18.482726100749122,-18.996966223729302,-19.226008086822162
-16.77056293907404,-19.010885531070365,-18.753941156417802,-18.30879841220191
-19.000176318281053,-19.43756942468733,-20.14163921283914,-19.44961998812853
-3.4921092851975635,-4.5785530682316375,-3.4477638879341024,-3.6516077820684663
-4.163875226455836,-5.128801246443287,-4.249632230264575,-4.774258964102092
-17.478245525538778,-20.4156511926888,-20.087712165872293,-20.26323023084802
-8.717152858974758,-8.486535812354772,-9.885230620593854,-8.035995900967224
-1.486699093066034,0.0,0.0,-1.566203541787192
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-4.266379341177491,-6.260184711741423,-6.067268928449489
0.0,0.0,0.0,0.0
-6.032198434690081,-8.21370271220905,-8.109440711464584,-7.877000535499818
-10.633806332271153,-11.235550872814834,-11.186614646654142,-12.498513137812797
-10.610190650262702,-10.040169998247036,-10.166803516402075,-10.60084642304894
-6.7243692964371355,-7.482552916805295,-7.36160787961482,-6.847063391217813
-2.1124902782759127,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-18.862599070531246,-19.688051790324568,-18.959645144384005,-18.60722208012644
-14.98755179102994,-15.359032045792864,-15.434037860246807,-15.79597662937004
-2.1524420036120047,-1.4829736663657096,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-2.168604497283371
-7.554683255212763,-9.493723294375329,-8.081246174231143,-7.739095986587122
-2.6253625681871924,-1.6832623554907853,-2.558001463803932,-1.8165217014512183
-5.806683971718877,-7.323498138783332,-5.686799884879788,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.7828791301652345,-5.914506958677916
-7.666163045549687,-9.768448696804127,-8.220893160498326,-9.728625153223401
-0.5,0.0,-0.5,-1.1575477572957389
-7.408818533589089,-5.951194794973151,-5.281178220777066,-5.496482597019679
-4.688652778426979,-4.714141937672584,-4.758081386401876,-4.949421482923175
-2.0890980873059273,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,-2.2505352947055153,0.0,-1.505928050571065
-0.3880270653723633,-1.5051322868409045,-1.3455000693358403,0.0
-0.8392467111627572,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,-1.6269802437662193,-1.149202433485857,-0.5
-1.0770158693009129,-2.2816774304772105,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-2.7618616859670477,-1.7309327449109944,-1.983081489627072,-1.4
-0.144504133564016,0.0,-0.9747057294373795,0.0
-1.659374953423479,-2.9379152615614803,-1.4987860532718735,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
0.0,-1.0405,0.0,0.0
0.0,-0.5,0.0,-0.2458207124439941
-2.050291742307599,-1.9393501552594221,-3.5930156710766274,-2.103452100225669
0.0,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,0.0
0.0,0.0,-1.0,-1.0
-1.5440016044326403,0.0,0.0,0.0
0.0,-0.5,0.0,0.0
0.0,0.0,-1.0,-0.5
0.0,0.0,0.0,0.0
0.0,-1.5320414004618073,0.0,-2.020380205004559
-11.210678459121135,-12.892068540780688,-13.364764107679548,-13.852254225443543
-15.675998032001662,-16.420236736886622,-14.188273274194422,-16.100836802907146
-3.1842227518281567,-2.639593130741889,-2.50331634775502,-2.522436084111577
-15.123101229190542,-15.785621837526108,-14.695980850039248,-16.45378696701559
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.727226738568298,-11.151223752582354
-5.247466552413789,-5.281698017182695,-6.811612968425985,-5.955498927965213
-12.003560826211206,-10.376522350296378,-12.107658231414385,-12.227573762830458
-8.718224168001598,-10.297249906644968,-10.902282648454198,-10.397462250316034
-15.624777541379332,-19.844469359319504,-18.996966223729302,-19.226008086822162
-20.88943077208375,-17.87469588590057,-17.910625281140746,-10.446468000068851
-21.682215993251038,-20.919340156327976,-20.2275742828015,-21.492358938578043
-3.4921092851975635,-4.5785530682316375,-3.4477638879341024,-3.6516077820684663
-4.704530273714656,-6.373182698204633,-4.08232159942251,-4.774258964102092
-21.137514028134667,-13.707748942532413,-22.694011568202253,-21.79015027618279
-8.717152858974758,-8.388595455826312,-9.885230620593854,-9.386168685195646
-1.486699093066034,0.0,0.0,-1.566203541787192
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-5.851455899012821,-6.260184711741423,-5.837624347735085
0.0,0.0,0.0,0.0
-6.032198434690081,-8.21370271220905,-8.109440711464584,-7.877000535499818
-11.38151676025247,-11.235550872814834,-11.482965498464914,-12.498513137812797
-10.610190650262702,-12.210802985633713,-11.380436536421595,-10.60084642304894
-6.926681137174447,-7.482552916805295,-7.36160787961482,-6.847063391217813
-2.1124902782759127,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-20.047481127750935,-19.688051790324568,-19.88621626277062,-20.25585053663046
-15.839617697587343,-15.359032045792864,-15.434037860246807,-15.79597662937004
-2.1524420036120047,-1.4829736663657096,-2.526445753037387,-3.176138449583648
-1.8585798277210666,-1.5579603208041002,-4.11763987038664,-2.168604497283371
-7.554683255212763,-9.493723294375329,-8.081246174231143,-7.739095986587122
-2.6253625681871924,-1.6832623554907853,-2.558001463803932,-1.8165217014512183
-5.806683971718877,-7.323498138783332,-6.118119896391809,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-6.146515262243939,-6.245035012868552
-7.666163045549687,-9.768448696804127,-8.220893160498326,-9.728625153223401
-0.5,0.0,-0.5,-1.1575477572957389
-7.408818533589089,-5.951194794973151,-5.281178220777066,-5.496482597019679
-5.123402800426515,-4.714141937672584,-4.758081386401876,-4.949421482923175
-2.0890980873059273,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,-2.2505352947055153,0.0,-1.505928050571065
-0.3880270653723633,-1.5051322868409045,-1.3455000693358403,-1.511811989639181
-0.8392467111627572,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,-1.6269802437662193,-1.149202433485857,-0.5
-1.0770158693009129,-2.2816774304772105,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-2.7618616859670477,-1.7309327449109944,-1.983081489627072,-3.4697269601356373
-0.144504133564016,0.0,-0.9747057294373795,0.0
-1.659374953423479,-2.9379152615614803,-1.4987860532718735,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
0.0,-1.0405,0.0,0.0
0.0,-0.5,0.0,-0.2458207124439941
-2.050291742307599,-1.7454151397334798,-3.5930156710766274,-2.103452100225669
0.0,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,0.0
0.0,0.0,-1.0,-1.0
-1.5440016044326403,0.0,0.0,0.0
0.0,-0.5,0.0,0.0
0.0,0.0,-1.0,-0.5
0.0,0.0,0.0,0.0
-1.2700951652197057,-1.5320414004618073,0.0,-2.020380205004559
-0.34422021065143055,0.0,0.0,0.0
0.0,0.0,-1.6849976828903097,-2.7203697878103483
-10.463697541001208,-12.892068540780688,-13.364764107679548,-13.852254225443543
-15.675998032001662,-16.237011953014022,-15.39508027646524,-16.100836802907146
-3.1842227518281567,-2.639593130741889,-2.50331634775502,-2.522436084111577
-14.610791106271488,-15.785621837526108,-16.030656066532906,-16.45378696701559
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.727226738568298,-11.151223752582354
-6.994644558301621,-7.09198783682665,-6.811612968425985,-6.072386826130337
-12.003560826211206,-10.376522350296378,-12.107658231414385,-12.227573762830458
-8.718224168001598,-10.297249906644968,-10.902282648454198,-10.397462250316034
-15.624777541379332,-19.844469359319504,-18.996966223729302,-19.226008086822162
-20.88943077208375,-17.87469588590057,-17.910625281140746,-8.113082389131316
-21.682215993251038,-20.919340156327976,-19.297212886296315,-21.492358938578043
-3.4921092851975635,-4.5785530682316375,-3.4477638879341024,-3.6516077820684663
-4.704530273714656,-6.373182698204633,-4.08232159942251,-4.774258964102092
-18.35877110460111,-22.427725428172977,-21.387441904193018,-21.79015027618279
-9.02214029685111,-8.994457088642875,-9.885230620593854,-9.386168685195646
-1.486699093066034,0.0,0.0,-1.566203541787192
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-4.3916480063847505,-6.656234822879765,-6.120112230261654,-6.218808004432436
0.0,0.0,0.0,0.0
-6.032198434690081,-8.21370271220905,-8.109440711464584,-7.877000535499818
-11.38151676025247,-11.235550872814834,-11.482965498464914,-12.498513137812797
-10.610190650262702,-12.210802985633713,-11.380436536421595,-10.60084642304894
-6.926681137174447,-7.482552916805295,-7.36160787961482,-6.847063391217813
-2.1124902782759127,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-20.470667625244126,-21.731813608828546,-20.323160229276418,-20.25585053663046
-17.66753949742681,-17.028099443135197,-16.206248270786343,-16.993323561110532
-2.1524420036120047,-1.4829736663657096,-2.526445753037387,-3.176138449583648
-1.8585798277210666,-1.5579603208041002,-4.11763987038664,-2.168604497283371
-7.554683255212763,-9.493723294375329,-8.081246174231143,-7.739095986587122
-2.6253625681871924,-1.6832623554907853,-2.558001463803932,-1.8165217014512183
-5.806683971718877,-7.323498138783332,-6.118119896391809,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-6.146515262243939,-6.245035012868552
-8.745415296199932,-9.768448696804127,-8.220893160498326,-9.728625153223401
-0.5,0.0,-0.5,-1.1575477572957389
-7.408818533589089,-5.951194794973151,-4.861313741754355,-5.496482597019679
-5.123402800426515,-4.714141937672584,-4.758081386401876,-4.949421482923175
-2.0890980873059273,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,-2.2505352947055153,0.0,-1.505928050571065
-1.8172997053658997,-1.5051322868409045,-1.3455000693358403,-1.511811989639181
-1.433799374112918,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,-1.6269802437662193,-1.149202433485857,-0.5
-1.0770158693009129,-2.2816774304772105,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-2.7618616859670477,-3.427575294335943,-4.489827001476769,-3.4697269601356373
-0.144504133564016,0.0,-0.9747057294373795,0.0
-1.659374953423479,-2.9379152615614803,-1.4987860532718735,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
0.0,-1.0405,0.0,0.0
0.0,-0.5,0.0,-0.2458207124439941
-2.050291742307599,-1.7454151397334798,-3.5930156710766274,-2.103452100225669
0.0,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,0.0
0.0,0.0,-1.0,-1.0
-1.5440016044326403,0.0,0.0,0.0
0.0,-0.5,0.0,0.0
0.0,0.0,-1.0,-0.5
0.0,0.0,0.0,0.0
-1.2700951652197057,-1.5320414004618073,0.0,-2.020380205004559
-0.34422021065143055,0.0,0.0,0.0
0.0,0.0,-1.6849976828903097,-2.7203697878103483
-1.4401821200061968,0.0,0.0,0.0
-9.49508185985336,-12.892068540780688,-12.753586168209544,-13.852254225443543
-16.3652373406352,-17.57464183348388,-17.106218682593457,-17.246281348942823
-3.1842227518281567,-2.639593130741889,-3.393201141851887,-3.6733599502972787
-14.610791106271488,-15.785621837526108,-16.030656066532906,-16.45378696701559
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.727226738568298,-11.151223752582354
-6.994644558301621,-7.09198783682665,-6.811612968425985,-6.566463523037685
-12.003560826211206,-10.376522350296378,-12.107658231414385,-12.227573762830458
-9.509332383084821,-10.297249906644968,-10.902282648454198,-10.397462250316034
-14.792477202263218,-19.844469359319504,-18.996966223729302,-19.226008086822162
-19.3799286799667,-17.87469588590057,-17.910625281140746,-5.289961739847446
-21.682215993251038,-20.919340156327976,-17.486760715091034,-21.492358938578043
-3.4921092851975635,-4.5785530682316375,-3.7288179725204538,-3.6516077820684663
-4.704530273714656,-6.373182698204633,-3.9843881893943283,-4.774258964102092
-15.103595208528969,-22.427725428172977,-21.387441904193018,-21.79015027618279
-8.888917039244738,-9.503697807614557,-9.885230620593854,-9.386168685195646
-1.486699093066034,0.0,0.0,-1.566203541787192
-0.6930643102545413,-0.910471618989579,-0.5460281952888594,-0.5
-4.14236573261362,-6.656234822879765,-6.120112230261654,-5.961640494780975
0.0,0.0,0.0,0.0
-6.032198434690081,-8.21370271220905,-8.109440711464584,-7.877000535499818
-11.38151676025247,-11.235550872814834,-11.482965498464914,-12.498513137812797
-10.610190650262702,-12.210802985633713,-11.380436536421595,-11.220683273713195
-6.926681137174447,-7.482552916805295,-7.36160787961482,-6.847063391217813
-2.1124902782759127,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-20.470667625244126,-21.731813608828546,-20.323160229276418,-20.605050190713754
-17.66753949742681,-15.63640078348201,-17.077080265060445,-17.12722913144658
-2.1524420036120047,-2.422823148726018,-2.526445753037387,-3.176138449583648
-2.723985924466022,-2.320568869679443,-4.11763987038664,-2.168604497283371
-6.9326825596644,-9.493723294375329,-8.081246174231143,-7.739095986587122
-2.6253625681871924,-2.241955367511749,-2.558001463803932,-1.8165217014512183
-5.806683971718877,-7.323498138783332,-6.118119896391809,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-6.146515262243939,-6.245035012868552
-8.745415296199932,-9.768448696804127,-8.220893160498326,-9.728625153223401
-0.5,0.0,-0.5,-1.1575477572957389
-7.408818533589089,-5.951194794973151,-4.861313741754355,-5.496482597019679
-5.123402800426515,-4.714141937672584,-4.758081386401876,-4.949421482923175
-2.0890980873059273,-1.1936688882506843,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,-2.2505352947055153,0.0,-1.505928050571065
-1.8172997053658997,-1.5051322868409045,-1.3455000693358403,-1.511811989639181
-1.433799374112918,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,-1.6269802437662193,-1.149202433485857,-0.5
-1.0770158693009129,-2.2816774304772105,-1.3665715609235414,-2.1956984080341666
-1.0,-1.0,0.0,-0.9918633329165574
-2.7618616859670477,-3.427575294335943,-4.489827001476769,-3.4697269601356373
-0.144504133564016,0.0,-0.9747057294373795,0.0
-2.9390835314373436,-2.9379152615614803,-2.8173219936817753,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
-1.758198777960611,-1.0405,0.0,-0.6214016703150218
0.0,-0.5,0.0,-0.2458207124439941
-3.386002966720262,-4.089691146310215,-3.5930156710766274,-2.103452100225669
-0.07832674291472932,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
-0.5,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,-1.0
0.0,-1.1348907447944687,-1.0,-1.0
-1.5440016044326403,0.0,0.0,0.0
0.0,-0.5,0.0,0.0
0.0,0.0,-1.0,-0.5
0.0,-0.14934374580811313,0.0,0.0
-1.2700951652197057,-1.5320414004618073,0.0,-2.020380205004559
-0.34422021065143055,0.0,0.0,0.0
0.0,0.0,-1.6849976828903097,-2.7203697878103483
-1.4401821200061968,0.0,0.0,0.0
0.0,0.0,0.0,-2.3675069707710747
-8.790808335807997,-12.892068540780688,-12.25755706168015,-13.852254225443543
-12.411805792506298,-16.671735017522295,-17.106218682593457,-17.246281348942823
-3.1842227518281567,-2.639593130741889,-3.393201141851887,-3.6733599502972787
-13.563209854640858,-15.785621837526108,-16.030656066532906,-16.45378696701559
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.877197454937658,-11.151223752582354
-6.994644558301621,-7.09198783682665,-6.811612968425985,-7.385891010481883
-12.003560826211206,-10.663260866814458,-12.107658231414385,-12.227573762830458
-10.917722713543947,-10.297249906644968,-10.902282648454198,-10.397462250316034
-13.128072848340722,-19.844469359319504,-18.996966223729302,-19.226008086822162
-19.3799286799667,-16.781240094744717,-17.910625281140746,-6.994422605355426
-21.682215993251038,-20.919340156327976,-17.486760715091034,-21.492358938578043
-5.382076787888272,-4.5785530682316375,-3.7288179725204538,-3.2864470038616194
-4.704530273714656,-6.373182698204633,-3.9843881893943283,-4.774258964102092
