,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
00C4500F4400D00F4400D00F,0.0,0.0,0.0,-0.804886071577561,0.0,0.0,0.0,0.0,8.003774390446049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,0.0
B431000F1330B00F2330B00F,0.0,0.0,0.0,0.0,0.0,0.7723488093582656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A520000F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.698128848642554,0.0,0.0
A210000F3208000F3208000F,0.0,0.0,2.552506168141457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.807460051563482
0093000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,3.8306778304321973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2207000F2207000F,0.0,7.5922620451533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,-1.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
7200000F2105000F2105000F,0.0,0.0,0.0,2.031378181764535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9064660123026353,0.0,0.0,0.0
9210000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,1.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.895231462170299,0.0,0.0,0.0,0.0
9200000F2107000F2207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11390625,0.0,0.0,0.455625,0.0,0.0,0.0,0.0,0.0,0.0
0094000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.429707775475429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0622000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6142348342823807
0621000F2206000F2206000F,0.0,0.0,0.0,9.285879517400549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476572731251528,7.091243824891125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F320A000F320A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.317213687031884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F3300B00F3300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96055743274678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F3007000F3007000F,0.0,6.183118259586191,0.0,0.0,0.0,0.0,0.0,0.0,4.426382653260267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6635133379635756,0.0
00C4400F4400D00F4400D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018948794453398143,0.0,0.8424617943875368,0.0,0.0,0.0,0.0
0630000F2106000F2106000F,0.0,-0.33576394522234354,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.336703149818632,0.0,-0.40361988918983904,2.981911831707029,0.0,0.0,4.9986024113881244,0.0
000F100F3000F00F3000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212695900032509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200F2200E00F2200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7055420723709696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00E4400F4400E00F4400E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1782707974409719,3.5867091664107638,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0
000F500E2200F00E2200F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.306600030079718,0.0,0.0,0.0
000F200E2200E00F2200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7358231877999524,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2105000F2105000F,0.0,0.0,0.0,0.0,0.0,0.0,2.6854099405883227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F3200B00F3300B00F,0.0,0.0,0.0,0.0,0.0,3.4574999999999996,0.0,0.0,0.0,0.0,0.0,6.03304963138248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9210000F3206000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3473975765964425,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F4200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9520000F2400900F2400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.590127555490561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7340000F3308000F4308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9440000F4400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.714920748024182,0.0,0.0,0.0,0.0,0.988478776335691
9520000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200993407670998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510000F3205000F3205000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2246451973627224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7310000F1504000F3304000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7210000F2305000F2305000F,0.0,0.0,0.0,0.0,0.0,8.156442916230215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,6.5733544569087945
0531000F3206000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,13.620735213180776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.226062854333856,0.0
0410000F2030000F2030000F,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000F2200000F2200000F,0.0,0.0,2.95004268694523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000F2030000F2030000F,7.478803147839672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5200000F2140000F2140000F,6.437931434060106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7210000F3204000F3204000F,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310000F3305000F3305000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7300000F3105000F3105000F,9.839472531146615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100D000F100D000F100D000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7484442791547805,0.0,0.0,0.0,0.0
0520000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437090774926874,0.0,0.0,0.0
8210000F3206000F3205000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F220A000F220A000F,0.0,0.0,0.0,0.0,0.0,0.0,3.988413243358544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4055296887925526,0.0,0.0,1.35,0.0
000F600E3200F00E3200F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.385113021623283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300F3200E00F3200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.306250141002683,0.0,0.6718825012786307,0.0,0.0,0.0,0.0
0081000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833064583045683,0.0,0.0
8200000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.531378181764535,0.0,8.88181776576874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8210000F3106000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3100F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7105265457114305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499999999999999,0.0
C442000F3240D00F3240C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A611000F3230A00F3230A00F,0.0,0.0,0.0,4.614206060779947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E132000F3230B00F3230B00F,0.0,0.0,0.0,0.0,0.0,4.063676172868077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00B1000F00B1000F00B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433972648006547,0.0,0.0,0.0,0.0,2.0562728380501536,0.0,2.411278625496557,0.0,0.0,0.0
0531000F3205000F3205000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.249759114613965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E3200E00F3300E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0262745615713005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305217052471227,0.0,0.0,0.0,0.0,0.0,0.0,6.625191739812718
0632000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,4.6887173175975985,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0
6510000F3206000F3306000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7210000F3305000F3305000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.682545351718156,0.0,0.0,0.0,0.0
0090000F1106000F1106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.572648294451049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F1160000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7952926900729516,0.0,0.0,0.0,0.0,0.0,4.313798011164236,0.0,0.0,0.0,0.0,0.0,0.0
7100000F1160000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.403477723475868,0.0
00C4000F2200C00F2200C00F,0.0,3.7791087307533937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,1.6867361919729906,0.0
0095100F320A000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1221562889378083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4100F320A000F320A000F,0.0,2.2099406600440274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8440000F1330900F1330800F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0620000F3060000F3060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.196768513152256
0530000F3050000F2050000F,0.0,0.0,0.0,0.0,-0.06070808153813467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0541000F2205000F2205000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5333577229421715,0.0,0.0,0.0,0.0
1081000F3206000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.463715489880194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0082000F2106000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827965530599907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.197385252475126,0.0,0.0,0.0
00A5100F3300A00F3300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2709379442823483
00A2000F2208000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252709561160508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200000F2107000F2107000F,0.0,0.5904140625000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0633000F3206000F3306000F,0.0,-1.305210571900957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F400E3000F00E4000F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6855542196082265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0623000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25312899746284234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095100F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.834115867002028,0.0
000B000F000B000F000C000F,0.0,0.0,0.0,0.0,1.3890961825603572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8626486800021853
0080000F1060000F1060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527181671115499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100000F2130000F2130000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21981650367298,0.0,7.2688804080167735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031041843208699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8210000F3205000F3205000F,0.0,0.0,0.0,0.0,0.0,0.0,2.8988878539674503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F3106000F3106000F,4.8004774659334135,0.0,0.0,0.0,2.6116448053570527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.546870197855508,0.0,0.0,0.0
0092000F2108000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.271176174394876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F200A000F300A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633993416854442
0500000F0500000F0500000F,0.0,0.6712469901255845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9210000F2306000F2306000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.919735109208839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000B000F000C000F000C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8254885954103144,0.0,2.761504980229108,0.0,0.0
0090000F2060000F3060000F,0.0,0.0,1.214249766912051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00E1000F00E0000F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0731402057310837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100E000F100E000F100E000F,2.0731402057310837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7967023189442894,0.0,0.0,0.0,0.0,0.0
0090000F2008000F2007000F,0.0,0.0,0.0,0.0,0.0,5.724821613122159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9110000F3107000F3207000F,8.628564891320032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75220879802984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F300B000F300B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454953857149915,0.0,0.0,0.0,0.0
7310000F2406000F2405000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.126961407125837,0.0,0.0
00A3000F3208000F3207000F,0.0,-3.0,0.0,-3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.020143902379969,0.0,0.0
0633000F3207000F3207000F,4.368136617588869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E3200E00F3200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4637347673612052,0.0
5510000F3305000F3305000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.262837215202043,0.0,0.0,0.0,0.0,0.0,0.0
000F200D2200F00F2200F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F600E3200F00E2200F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23746328337328
0090000F2070000F2070000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543048616835389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A530000F3500B00F3500B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100000F1130000F1130000F,0.0,0.0,0.0,0.7761120576077293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F220B000F220B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.467067639846621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C431000F4400D00F4400D00F,0.0,0.0,0.0,0.0,3.4897848696277958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100000F1130000F1130000F,0.0,0.0,0.0,0.0,0.0,4.221648881567305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0622000F2106000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672451994210704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080000F0080000F0090000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3249968596894195,0.0
0620000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8032643249323441,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F320A000F320A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826746802995944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F200C000F200C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F300A000F3009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8650952906975276,0.0,0.0,0.0
8100000F2205000F3205000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968636649714192,0.0,0.0,0.0,0.0,0.0
8210000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,4.023063055117727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A3000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155278243300785
7200000F2240000F2240000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3206000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498425582875374,0.0
7310000F2406000F2406000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.268710863412321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200000F2207000F2207000F,0.0,0.0,0.0,0.0,0.8242935113816373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9210000F3107000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80540304784099,0.0,0.0,0.0,0.0
0734000F3307000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75159133973194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C210000F3200A00F3200A00F,0.0,0.0,0.0,0.0,2.1666839834938725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
